source_registry,source_group,dataset,field_name,field_family,route,selector_allowed,pit_rule,priority,asset_status,integration_hint,panel_materialized,panel_aliases,factor_pack_referenced,factor_pack_aliases,factor_pack_names,selector_selected,selector_aliases,availability_executable_seen,availability_aliases,blocked_or_metadata,high_value_family,integration_status,recommended_repair_action,repair_priority_score,searcher_lane,searcher_suitability,adaptation_proof_status,promotion_gate,should_enter_direct_formula_search,should_enter_event_state_machine,should_enter_regime_or_context_gate,should_enter_tradability_gate,should_remain_blocked_from_search,needs_bounded_factor_pack,needs_pit_sidecar_or_ingestion,classification_reason
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\updown_distribution\updown_distribution.parquet,updown_distribution,STZT,limit_event,lagged_market_regime_context,true_lagged_only,daily market summary; do not use same-day for open/morning decisions,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_mkt_updown_stzt,True,ctx_mkt_updown_stzt,cn_integrated_feature_factor_candidate_pack_v1_20260602.json|cn_integrated_feature_factor_candidate_pack_v2_20260602.json|cn_integrated_feature_factor_candidate_pack_v2_coverage_aware_20260603.json,False,nan,False,nan,False,False,integrated_selector_ready,replay_style_cost_audit_if_selected,1.0,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,limit_sentiment_canonical,sentiment_hot_daily,Day,event_heat_or_strength,categorical_or_text_context,false_until_encoding_contract,non-numeric/categorical field requires explicit encoding and availability contract before selector use,low,accepted,eligible_for_transform_registry,True,label_day_range|m1_amount_day|m1_bars_day|m1_day_close|m1_day_high|m1_day_low|m1_vol_day,True,m1_amount_day|m1_day_high|m1_day_low|m1_vol_day,cn_integrated_feature_factor_candidate_pack_v1_20260602.json|cn_integrated_feature_factor_candidate_pack_v2_20260602.json|cn_integrated_feature_factor_candidate_pack_v2_coverage_aware_20260603.json,True,m1_amount_day,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.7,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,ths_hot_top,circulation_value,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_aug_actual_circulation_value|ctx_ths_hot_circulation_value,True,actual_circulation_value|ctx_ths_hot_circulation_value|ctx_zls_circulation_value_lag1,cn_event_factor_candidate_pack_v1_20260531.json|cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,ctx_ths_hot_circulation_value,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,ths_hot_top,last_pct,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_ths_hot_last_pct,True,ctx_ths_hot_last_pct|ctx_zls_last_pct_lag1,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,ctx_ths_hot_last_pct|ctx_zls_last_pct_lag1,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,market_hot_sentiment_20260529,p_close,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,close|ctx_aug_limit_up_any_close_not_open_in_t10|ctx_aug_limit_up_any_close_not_open_in_t2|ctx_aug_limit_up_any_close_not_open_in_t3|ctx_aug_limit_up_any_close_not_open_in_t4|ctx_aug_limit_up_any_close_not_open_in_t5|ctx_aug_limit_up_any_close_not_open_in_t6|ctx_aug_limit_up_any_close_not_open_in_t7,True,close|ctx_zls_evt_fd_close_lag1|evt_uplimit_fd_close|limit_up_any_close_not_open_in_t10|limit_up_any_close_not_open_in_t2|limit_up_any_close_not_open_in_t3|limit_up_any_close_not_open_in_t4|limit_up_any_close_not_open_in_t5,cn_event_factor_candidate_pack_v1_20260531.json|cn_flow_liquidity_factor_candidate_pack_v1_20260601.json|cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_underutilized_field_factor_candidate_pack_v1_20260601.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,close|ctx_zls_evt_fd_close_lag1|evt_zls_fd_close|limit_up_any_close_not_open_in_t2|limit_up_any_close_not_open_in_t3|limit_up_any_open_not_close_in_t2|limit_up_any_open_not_close_in_t3|limit_up_close_count_t2,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,market_hot_sentiment_20260529,p_high,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_aug_high_board_rank|ctx_aug_is_market_high_board|high|m1_day_high|m1_first15_high|m1_first15_high_minute|m1_first30_high|m1_first5_high,True,high_board_rank|is_market_high_board|m1_day_high|m1_first15_high|m1_first30_high|m1_first5_high|market_high_board,cn_event_factor_candidate_pack_v1_20260531.json|cn_integrated_feature_factor_candidate_pack_v1_20260602.json|cn_integrated_feature_factor_candidate_pack_v2_20260602.json|cn_integrated_feature_factor_candidate_pack_v2_coverage_aware_20260603.json|cn_research_factor_candidate_pack_v2_20260531.json,True,high,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,market_hot_sentiment_20260529,p_low,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_fulla_ps_cashflow_hedge_valid|ctx_fulla_ps_cashflow_hedge_valid_yoy|ctx_fund_cf_total_operate_inflow|ctx_fund_cf_total_operate_outflow|low|m1_day_low|m1_first15_low|m1_first15_low_minute,True,ctx_fulla_ps_cashflow_hedge_valid|ctx_fulla_ps_cashflow_hedge_valid_yoy|m1_day_low|m1_first15_low|m1_first30_low|m1_first5_low,cn_integrated_feature_factor_candidate_pack_v1_20260602.json|cn_integrated_feature_factor_candidate_pack_v2_20260602.json|cn_integrated_feature_factor_candidate_pack_v2_coverage_aware_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,True,low,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,market_hot_sentiment_20260529,p_open,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_aug_limit_up_any_close_not_open_in_t10|ctx_aug_limit_up_any_close_not_open_in_t2|ctx_aug_limit_up_any_close_not_open_in_t3|ctx_aug_limit_up_any_close_not_open_in_t4|ctx_aug_limit_up_any_close_not_open_in_t5|ctx_aug_limit_up_any_close_not_open_in_t6|ctx_aug_limit_up_any_close_not_open_in_t7|ctx_aug_limit_up_any_close_not_open_in_t8,True,limit_up_any_close_not_open_in_t10|limit_up_any_close_not_open_in_t2|limit_up_any_close_not_open_in_t3|limit_up_any_close_not_open_in_t4|limit_up_any_close_not_open_in_t5|limit_up_any_close_not_open_in_t6|limit_up_any_close_not_open_in_t7|limit_up_any_close_not_open_in_t8,cn_event_factor_candidate_pack_v1_20260531.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_underutilized_field_factor_candidate_pack_v1_20260601.json,True,limit_up_any_close_not_open_in_t2|limit_up_any_close_not_open_in_t3|limit_up_any_open_not_close_in_t2|limit_up_any_open_not_close_in_t3|limit_up_close_not_open|limit_up_close_not_open_count_t2|limit_up_close_not_open_count_t3|limit_up_close_not_open_count_t5,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801031_20260529,rank,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_aug_high_board_rank|ctx_ths_hot_rank|ctx_ths_hot_rank_diff,True,ctx_ths_hot_rank|ctx_ths_hot_rank_diff|ctx_zls_rank_diff_lag1|ctx_zls_rank_lag1|high_board_rank,cn_event_factor_candidate_pack_v1_20260531.json|cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,ctx_ths_hot_rank|ctx_zls_rank_lag1,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801062_20260529,rank,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_aug_high_board_rank|ctx_ths_hot_rank|ctx_ths_hot_rank_diff,True,ctx_ths_hot_rank|ctx_ths_hot_rank_diff|ctx_zls_rank_diff_lag1|ctx_zls_rank_lag1|high_board_rank,cn_event_factor_candidate_pack_v1_20260531.json|cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,ctx_ths_hot_rank|ctx_zls_rank_lag1,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,advanced_zzshare_probe,ths_hot_top,rank,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_aug_high_board_rank|ctx_ths_hot_rank|ctx_ths_hot_rank_diff,True,ctx_ths_hot_rank|ctx_ths_hot_rank_diff|ctx_zls_rank_diff_lag1|ctx_zls_rank_lag1|high_board_rank,cn_event_factor_candidate_pack_v1_20260531.json|cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,ctx_ths_hot_rank|ctx_zls_rank_lag1,False,nan,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
