candidate_id,expression,source_lane,source_generator,factor_lane,diagnostic_role,factor_pack_id,factor_pack_version,official_book_eligible,required_lag_days,required_audits,expression_key,skeleton_key,search_memory_key,input_fields,input_families,input_routes,input_sources,input_datasets,contains_fundamental_field,contains_limit_event_field,contains_sentiment_field,contains_event_cutoff_field,contains_capacity_field,contains_flow_liquidity_field,coverage_priority_delta,leakage_flag,pool_priority_version,pool_priority_score,source_quota_group,source_credit_cap_basis,source_credit_policy,contains_new_event_adapter_field
phase3ad_newdata_atomic_inverse_rank_01060,CSRank(Neg($ctx_sent_lb_3_num)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-d500321e257f,skeleton-1fbdca83db8a353a,phase3ad_new_data:9b63eb1580320cfd,ctx_sent_lb_3_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:9b63eb1580320cfd,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_01061,CSRank($ctx_sent_damian_num),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-41165c886400,skeleton-7bec5eaeed393de9,phase3ad_new_data:dbabace564ce208d,ctx_sent_damian_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:dbabace564ce208d,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_01062,CSRank($ctx_sent_tiandi_num),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-373abf91f8cb,skeleton-7bec5eaeed393de9,phase3ad_new_data:c08b8fa4668b0dad,ctx_sent_tiandi_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:c08b8fa4668b0dad,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_01063,CSRank($ctx_sent_mian_num),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-aca586911dcb,skeleton-7bec5eaeed393de9,phase3ad_new_data:64527cf2422f7f8a,ctx_sent_mian_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:64527cf2422f7f8a,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_01064,CSRank(Neg($ctx_sent_mian_num)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-086bf9702bf2,skeleton-1fbdca83db8a353a,phase3ad_new_data:d4c2b042f7186088,ctx_sent_mian_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:d4c2b042f7186088,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_01065,CSRank(Neg($ctx_sent_ditian_num)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-24f4ed5c86b6,skeleton-1fbdca83db8a353a,phase3ad_new_data:c9a12f3a134f1103,ctx_sent_ditian_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:c9a12f3a134f1103,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_01066,CSRank($ctx_sent_fb_num),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-66e93f80a9f6,skeleton-7bec5eaeed393de9,phase3ad_new_data:50efd154bf56eb0d,ctx_sent_fb_num,price_state,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,False,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:50efd154bf56eb0d,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_01067,CSRank(Neg($ctx_sent_fb_num)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-f99645063ef2,skeleton-1fbdca83db8a353a,phase3ad_new_data:80ab5991ec7407f5,ctx_sent_fb_num,price_state,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,False,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:80ab5991ec7407f5,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_01068,CSRank($ctx_sent_bigleg_num),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-2155b505175b,skeleton-7bec5eaeed393de9,phase3ad_new_data:0e098fc915e9854a,ctx_sent_bigleg_num,price_state,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,False,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:0e098fc915e9854a,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_01069,CSRank(Neg($ctx_sent_bigleg_num)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-033ac2c8bf49,skeleton-1fbdca83db8a353a,phase3ad_new_data:b35c47cb0b8d1929,ctx_sent_bigleg_num,price_state,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,False,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:b35c47cb0b8d1929,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_01070,CSRank($ctx_sent_uplimit_n_num),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-a996ec6e653c,skeleton-7bec5eaeed393de9,phase3ad_new_data:0ab543cd4278f6ce,ctx_sent_uplimit_n_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:0ab543cd4278f6ce,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_01071,CSRank(Neg($ctx_sent_uplimit_n_num)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-d2e715189f0e,skeleton-1fbdca83db8a353a,phase3ad_new_data:d5e6d24b5c7a8e8d,ctx_sent_uplimit_n_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:d5e6d24b5c7a8e8d,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_01072,CSRank($ctx_sent_lt5_num),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-46dec3aa98ab,skeleton-7bec5eaeed393de9,phase3ad_new_data:d70a76ef80ab0b3d,ctx_sent_lt5_num,price_state,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,False,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:d70a76ef80ab0b3d,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_01073,CSRank(Neg($ctx_sent_lt5_num)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-e8c94a994119,skeleton-1fbdca83db8a353a,phase3ad_new_data:38b4846527c38eee,ctx_sent_lt5_num,price_state,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,False,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:38b4846527c38eee,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_01074,CSRank($ctx_sent_lb_h_num),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-10314886e92c,skeleton-7bec5eaeed393de9,phase3ad_new_data:f8ce40cc71330260,ctx_sent_lb_h_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:f8ce40cc71330260,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_01075,CSRank(Neg($ctx_sent_lb_h_num)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-9f7b5d591e36,skeleton-1fbdca83db8a353a,phase3ad_new_data:74039fb093164294,ctx_sent_lb_h_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:74039fb093164294,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_01076,CSRank($ctx_sent_uplimit_num),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-eb606a34ec4f,skeleton-7bec5eaeed393de9,phase3ad_new_data:7cab54dec6b5817c,ctx_sent_uplimit_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:7cab54dec6b5817c,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_01077,CSRank(Neg($ctx_sent_uplimit_num)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-e23d2a712333,skeleton-1fbdca83db8a353a,phase3ad_new_data:e174825a0e3b9e16,ctx_sent_uplimit_num,limit_event_sentiment,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,True,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:e174825a0e3b9e16,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_01078,CSRank($ctx_sent_up_num),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-eecd628cbd58,skeleton-7bec5eaeed393de9,phase3ad_new_data:ea17abbb37b3001f,ctx_sent_up_num,price_state,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,False,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:ea17abbb37b3001f,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_01079,CSRank(Neg($ctx_sent_up_num)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-e66557e1a172,skeleton-1fbdca83db8a353a,phase3ad_new_data:1fa85029d224a02b,ctx_sent_up_num,price_state,lagged_market_regime_context,limit_sentiment_canonical,open_sentiment_daily,False,False,True,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.63,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:1fa85029d224a02b,metadata_only_opt_in_no_locked_selector_behavior_change,
