candidate_id,expression,expression_key,skeleton_key,factor_pack_id,factor_pack_version,factor_lane,diagnostic_role,source_lane,source_generator,source_registry,source_group,dataset,field_name,field_family,panel_alias,input_fields,template,official_book_eligible,required_lag_days,lag_contract,coverage_placebo_required,shuffled_field_placebo_required,required_audits,leakage_flag,contains_event_cutoff_field,contains_limit_event_field,contains_flow_liquidity_field,contains_capacity_field,contains_fundamental_field,contains_new_event_adapter_field,repair_priority_score,search_memory_key,source_field_key,promotion_gate,pool_priority_version,pool_priority_score,source_quota_group,source_credit_cap_basis,source_credit_policy
phase3ae_brepair_v1_00506,CSRank(ZScore($mkt_nums_ZTZB_at_0935)),v2cand-ab0064ad5fd1,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0935,mkt_nums_ZTZB_at_0935,rank_zscore_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-ab0064ad5fd1,7e3ed16ad1e47237,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-ab0064ad5fd1,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00507,"CSRank(Mean($mkt_nums_ZTZB_at_0935,2))",v2cand-be68b301531c,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0935,mkt_nums_ZTZB_at_0935,event_state_mean_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-be68b301531c,7e3ed16ad1e47237,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-be68b301531c,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00508,"CSRank(Delta($mkt_nums_ZTZB_at_0935,2))",v2cand-9aec5b482389,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0935,mkt_nums_ZTZB_at_0935,event_state_impulse_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-9aec5b482389,7e3ed16ad1e47237,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-9aec5b482389,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00509,"CSRank(Mean($mkt_nums_ZTZB_at_0935,3))",v2cand-946536d61564,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0935,mkt_nums_ZTZB_at_0935,event_state_mean_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-946536d61564,7e3ed16ad1e47237,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-946536d61564,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00510,"CSRank(Delta($mkt_nums_ZTZB_at_0935,3))",v2cand-ebc7e239217d,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0935,mkt_nums_ZTZB_at_0935,event_state_impulse_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-ebc7e239217d,7e3ed16ad1e47237,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-ebc7e239217d,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00511,CSRank($mkt_nums_ZTZB_at_1000),v2cand-aab93f3c534c,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1000,mkt_nums_ZTZB_at_1000,rank_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-aab93f3c534c,1ede69e4d9c5e15a,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-aab93f3c534c,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00512,CSRank(Neg($mkt_nums_ZTZB_at_1000)),v2cand-33f5862d01a1,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1000,mkt_nums_ZTZB_at_1000,rank_inverse,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-33f5862d01a1,1ede69e4d9c5e15a,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-33f5862d01a1,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00513,"CSRank(Log(Add(Abs($mkt_nums_ZTZB_at_1000),1)))",v2cand-09475135f642,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1000,mkt_nums_ZTZB_at_1000,rank_log_abs_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-09475135f642,1ede69e4d9c5e15a,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-09475135f642,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00514,CSRank(ZScore($mkt_nums_ZTZB_at_1000)),v2cand-ef6e1673228c,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1000,mkt_nums_ZTZB_at_1000,rank_zscore_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-ef6e1673228c,1ede69e4d9c5e15a,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-ef6e1673228c,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00515,"CSRank(Mean($mkt_nums_ZTZB_at_1000,2))",v2cand-6eba1bc09eed,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1000,mkt_nums_ZTZB_at_1000,event_state_mean_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-6eba1bc09eed,1ede69e4d9c5e15a,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-6eba1bc09eed,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00516,"CSRank(Delta($mkt_nums_ZTZB_at_1000,2))",v2cand-d1abe1960d87,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1000,mkt_nums_ZTZB_at_1000,event_state_impulse_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-d1abe1960d87,1ede69e4d9c5e15a,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-d1abe1960d87,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00517,"CSRank(Mean($mkt_nums_ZTZB_at_1000,3))",v2cand-23ec5561e5f5,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1000,mkt_nums_ZTZB_at_1000,event_state_mean_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-23ec5561e5f5,1ede69e4d9c5e15a,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-23ec5561e5f5,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00518,"CSRank(Delta($mkt_nums_ZTZB_at_1000,3))",v2cand-c4591c1ffb1e,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1000,mkt_nums_ZTZB_at_1000,event_state_impulse_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-c4591c1ffb1e,1ede69e4d9c5e15a,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-c4591c1ffb1e,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00519,CSRank($mkt_nums_ZTZB_at_1130),v2cand-c84739374e68,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1130,mkt_nums_ZTZB_at_1130,rank_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-c84739374e68,a12e87bbb3d76983,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-c84739374e68,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00520,CSRank(Neg($mkt_nums_ZTZB_at_1130)),v2cand-7906c6920346,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1130,mkt_nums_ZTZB_at_1130,rank_inverse,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-7906c6920346,a12e87bbb3d76983,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-7906c6920346,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00521,"CSRank(Log(Add(Abs($mkt_nums_ZTZB_at_1130),1)))",v2cand-a5b08744a260,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_1130,mkt_nums_ZTZB_at_1130,rank_log_abs_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-a5b08744a260,a12e87bbb3d76983,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-a5b08744a260,metadata_only_opt_in_no_locked_selector_behavior_change
